sale_date,sale_id,customer_id,distribution_center_id,delivery_kind,item_id,item_qty
2018-05-01 12:59:53,5ae864c9ad4a7e001416efb0,591b93d83502de001138591b,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb3e,3
2018-05-01 12:59:53,5ae864c9ad4a7e001416efb0,591b93d83502de001138591b,587e81a99565c515f102b3ac,meal,5a25ca32be7d27001455e0b5,1
2018-05-01 12:59:53,5ae864c9ad4a7e001416efb0,591b93d83502de001138591b,587e81a99565c515f102b3ac,meal,59161c71cb7257001150eb2c,1
2018-05-01 12:59:53,5ae864c9ad4a7e001416efb0,591b93d83502de001138591b,587e81a99565c515f102b3ac,meal,59161c71cb7257001150eb3c,1
2018-05-01 12:59:53,5ae864c9ad4a7e001416efb0,591b93d83502de001138591b,587e81a99565c515f102b3ac,product,5947bf67056d7200113bd556,2
2018-05-01 12:59:53,5ae864c9ad4a7e001416efb0,591b93d83502de001138591b,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb42,1
2018-05-01 12:59:53,5ae864c9ad4a7e001416efb0,591b93d83502de001138591b,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb2e,2
2018-05-01 12:59:53,5ae864c9ad4a7e001416efb0,591b93d83502de001138591b,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb3c,1
2018-05-01 12:59:53,5ae864c9ad4a7e001416efb0,591b93d83502de001138591b,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb48,1
2018-05-01 13:15:04,5ae86858ad4a7e001416efba,59416e7632b7ce00116fc104,5911a7adcca15a0011ef13d3,product,59161c71cb7257001150eb72,2
2018-05-01 13:15:04,5ae86858ad4a7e001416efba,59416e7632b7ce00116fc104,5911a7adcca15a0011ef13d3,product,59161c71cb7257001150eb34,1
2018-05-01 13:15:04,5ae86858ad4a7e001416efba,59416e7632b7ce00116fc104,5911a7adcca15a0011ef13d3,product,59161c71cb7257001150eb3c,4
2018-05-01 13:15:04,5ae86858ad4a7e001416efba,59416e7632b7ce00116fc104,5911a7adcca15a0011ef13d3,product,59161c71cb7257001150eb74,2
2018-05-01 13:15:04,5ae86858ad4a7e001416efba,59416e7632b7ce00116fc104,5911a7adcca15a0011ef13d3,product,59161c71cb7257001150eb69,2
2018-05-01 13:15:04,5ae86858ad4a7e001416efba,59416e7632b7ce00116fc104,5911a7adcca15a0011ef13d3,product,59161c71cb7257001150eb76,3
2018-05-01 13:15:04,5ae86858ad4a7e001416efba,59416e7632b7ce00116fc104,5911a7adcca15a0011ef13d3,product,5a53d9c2bb82cd001421e0b0,2
2018-05-01 13:15:04,5ae86858ad4a7e001416efba,59416e7632b7ce00116fc104,5911a7adcca15a0011ef13d3,product,5a6b5cf0ecb13800147b6752,4
2018-05-01 13:15:04,5ae86858ad4a7e001416efba,59416e7632b7ce00116fc104,5911a7adcca15a0011ef13d3,product,59161c71cb7257001150eb52,2
2018-05-01 13:15:04,5ae86858ad4a7e001416efba,59416e7632b7ce00116fc104,5911a7adcca15a0011ef13d3,product,59161c71cb7257001150eb2b,4
2018-05-01 13:24:37,5ae86a95ad4a7e001416efc7,5ae869b9ad4a7e001416efc1,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb2d,1
2018-05-01 13:24:37,5ae86a95ad4a7e001416efc7,5ae869b9ad4a7e001416efc1,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb34,1
2018-05-01 13:24:37,5ae86a95ad4a7e001416efc7,5ae869b9ad4a7e001416efc1,587e81a99565c515f102b3ac,product,5a95f40ec797150014a9c598,1
2018-05-01 13:24:37,5ae86a95ad4a7e001416efc7,5ae869b9ad4a7e001416efc1,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb32,1
2018-05-01 13:24:37,5ae86a95ad4a7e001416efc7,5ae869b9ad4a7e001416efc1,587e81a99565c515f102b3ac,product,5947bf67056d7200113bd556,1
2018-05-01 13:24:37,5ae86a95ad4a7e001416efc7,5ae869b9ad4a7e001416efc1,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb68,1
2018-05-01 13:24:37,5ae86a95ad4a7e001416efc7,5ae869b9ad4a7e001416efc1,587e81a99565c515f102b3ac,product,5a0f420bb1a9ce00145b981d,1
2018-05-01 13:24:37,5ae86a95ad4a7e001416efc7,5ae869b9ad4a7e001416efc1,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb75,1
2018-05-01 13:24:37,5ae86a95ad4a7e001416efc7,5ae869b9ad4a7e001416efc1,587e81a99565c515f102b3ac,product,5947bd9a056d7200113bd555,1
2018-05-01 13:24:37,5ae86a95ad4a7e001416efc7,5ae869b9ad4a7e001416efc1,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb3e,1
2018-05-01 13:24:37,5ae86a95ad4a7e001416efc7,5ae869b9ad4a7e001416efc1,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb33,1
2018-05-01 13:30:43,5ae86c03ad4a7e001416efcf,5ae869b9ad4a7e001416efc1,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb2c,1
2018-05-01 13:30:43,5ae86c03ad4a7e001416efcf,5ae869b9ad4a7e001416efc1,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb5a,1
2018-05-01 13:30:43,5ae86c03ad4a7e001416efcf,5ae869b9ad4a7e001416efc1,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb2d,1
2018-05-01 13:30:43,5ae86c03ad4a7e001416efcf,5ae869b9ad4a7e001416efc1,587e81a99565c515f102b3ac,meal,5a0f2f12b1a9ce00145b97b4,1
2018-05-01 13:30:43,5ae86c03ad4a7e001416efcf,5ae869b9ad4a7e001416efc1,587e81a99565c515f102b3ac,meal,59161c71cb7257001150eb42,1
2018-05-01 13:30:43,5ae86c03ad4a7e001416efcf,5ae869b9ad4a7e001416efc1,587e81a99565c515f102b3ac,meal,5a25ca32be7d27001455e0b5,1
2018-05-01 13:30:43,5ae86c03ad4a7e001416efcf,5ae869b9ad4a7e001416efc1,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb3f,1
2018-05-01 13:30:43,5ae86c03ad4a7e001416efcf,5ae869b9ad4a7e001416efc1,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb32,1
2018-05-01 13:30:43,5ae86c03ad4a7e001416efcf,5ae869b9ad4a7e001416efc1,587e81a99565c515f102b3ac,product,595653461cfa4a00119e76e1,1
2018-05-01 13:36:30,5ae86d5ead4a7e001416efd7,5ae869acad4a7e001416efc0,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb61,2
2018-05-01 13:36:30,5ae86d5ead4a7e001416efd7,5ae869acad4a7e001416efc0,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb69,1
2018-05-01 13:36:30,5ae86d5ead4a7e001416efd7,5ae869acad4a7e001416efc0,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb75,2
2018-05-01 13:36:30,5ae86d5ead4a7e001416efd7,5ae869acad4a7e001416efc0,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb2b,2
2018-05-01 13:36:30,5ae86d5ead4a7e001416efd7,5ae869acad4a7e001416efc0,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb73,1
2018-05-01 13:36:30,5ae86d5ead4a7e001416efd7,5ae869acad4a7e001416efc0,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb2d,2
2018-05-01 13:36:30,5ae86d5ead4a7e001416efd7,5ae869acad4a7e001416efc0,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb31,2
2018-05-01 13:36:30,5ae86d5ead4a7e001416efd7,5ae869acad4a7e001416efc0,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb59,2
2018-05-01 13:36:30,5ae86d5ead4a7e001416efd7,5ae869acad4a7e001416efc0,587e81a99565c515f102b3ac,product,595653461cfa4a00119e76e1,1
2018-05-01 13:36:30,5ae86d5ead4a7e001416efd7,5ae869acad4a7e001416efc0,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb2f,1
2018-05-01 13:36:30,5ae86d5ead4a7e001416efd7,5ae869acad4a7e001416efc0,587e81a99565c515f102b3ac,product,5a8c8402126bb30014b96e59,2
2018-05-01 13:36:30,5ae86d5ead4a7e001416efd7,5ae869acad4a7e001416efc0,587e81a99565c515f102b3ac,product,5a4d3b63285921001450822a,2
2018-05-01 13:36:30,5ae86d5ead4a7e001416efd7,5ae869acad4a7e001416efc0,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb32,2
2018-05-01 13:36:30,5ae86d5ead4a7e001416efd7,5ae869acad4a7e001416efc0,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb38,1
2018-05-01 13:36:30,5ae86d5ead4a7e001416efd7,5ae869acad4a7e001416efc0,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb72,2
2018-05-01 13:36:30,5ae86d5ead4a7e001416efd7,5ae869acad4a7e001416efc0,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb5a,2
2018-05-01 13:53:08,5ae87144ad4a7e001416efe4,5ae31f2b48e2710014e24cdb,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb68,1
2018-05-01 13:53:08,5ae87144ad4a7e001416efe4,5ae31f2b48e2710014e24cdb,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb4e,1
2018-05-01 13:53:08,5ae87144ad4a7e001416efe4,5ae31f2b48e2710014e24cdb,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb5a,1
2018-05-01 13:53:08,5ae87144ad4a7e001416efe4,5ae31f2b48e2710014e24cdb,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb66,1
2018-05-01 13:53:08,5ae87144ad4a7e001416efe4,5ae31f2b48e2710014e24cdb,587e81a99565c515f102b3ac,kit,5a4cebc265421f0014b70d63,1
2018-05-01 13:53:08,5ae87144ad4a7e001416efe4,5ae31f2b48e2710014e24cdb,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb2f,1
2018-05-01 13:53:08,5ae87144ad4a7e001416efe4,5ae31f2b48e2710014e24cdb,587e81a99565c515f102b3ac,kit,5ab102cb11036000148d4d1f,1
2018-05-01 13:53:08,5ae87144ad4a7e001416efe4,5ae31f2b48e2710014e24cdb,587e81a99565c515f102b3ac,kit,592caecbcf8abf00114e223e,1
2018-05-01 13:53:08,5ae87144ad4a7e001416efe4,5ae31f2b48e2710014e24cdb,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb33,1
2018-05-01 13:53:08,5ae87144ad4a7e001416efe4,5ae31f2b48e2710014e24cdb,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb2c,1
2018-05-01 13:53:08,5ae87144ad4a7e001416efe4,5ae31f2b48e2710014e24cdb,587e81a99565c515f102b3ac,kit,5947bd9a056d7200113bd555,1
2018-05-01 13:53:08,5ae87144ad4a7e001416efe4,5ae31f2b48e2710014e24cdb,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb70,1
2018-05-01 13:53:08,5ae87144ad4a7e001416efe4,5ae31f2b48e2710014e24cdb,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb42,1
2018-05-01 13:53:08,5ae87144ad4a7e001416efe4,5ae31f2b48e2710014e24cdb,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb67,1
2018-05-01 13:53:08,5ae87144ad4a7e001416efe4,5ae31f2b48e2710014e24cdb,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb4e,1
2018-05-01 13:53:08,5ae87144ad4a7e001416efe4,5ae31f2b48e2710014e24cdb,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb38,1
2018-05-01 13:53:08,5ae87144ad4a7e001416efe4,5ae31f2b48e2710014e24cdb,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb55,1
2018-05-01 13:53:08,5ae87144ad4a7e001416efe4,5ae31f2b48e2710014e24cdb,587e81a99565c515f102b3ac,kit,5abe5deb49e81c00142f816b,1
2018-05-01 13:53:08,5ae87144ad4a7e001416efe4,5ae31f2b48e2710014e24cdb,587e81a99565c515f102b3ac,kit,5abe664649e81c00142f816c,1
2018-05-01 13:53:08,5ae87144ad4a7e001416efe4,5ae31f2b48e2710014e24cdb,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb36,1
2018-05-01 13:53:08,5ae87144ad4a7e001416efe4,5ae31f2b48e2710014e24cdb,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb4b,1
2018-05-01 13:53:08,5ae87144ad4a7e001416efe4,5ae31f2b48e2710014e24cdb,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb3e,1
